GeneSymbol	astrocyte	ependymal cell	oligodendrocyte	neuron	endothelial cell	microglial cell	fibroblast	mural cell
PLIN2	65.66717770372622454	62.94962165923638509	25.33874287214717569	12.01841971327564096	249.07125308000436803	47.99359182682712088	60.92574167906286675	31.47061222204335706
PLLP	4.92355526173129388	0.00000000000000000	47.58143089598360831	3.03785390610087358	4.61735307440503018	3.64204427910477913	247.02529401976630652	0.00000000000000000
PLN	6.07614428937651141	12.03401983315243129	5.00500707785957832	4.43054332413628149	12.98736935952907956	5.20634545461981801	0.00000000000000000	337.60963405162095796
PLOD1	64.82908472603853056	36.85252452869553963	39.54650996562307341	27.99145348753489415	137.98892673579879897	47.13523085038686133	183.81570502222240293	184.83382452401437490
PLP1	140.47493806834197017	0.00000000000000000	1230.46387986340528187	81.30602686914320998	0.00000000000000000	109.73781739216309461	6841.96672975188084820	0.00000000000000000
PLPP4	121.43706683960691350	10.35899725826785911	205.90378986090058788	61.17194188627680518	124.60532752824812519	24.77699066119846094	431.72878027298520465	0.00000000000000000
PLPP5	7.91521708890273779	17.75217391229451280	4.17966271875812279	11.26148592085556288	2.19888931318578162	7.79404056309514459	0.00000000000000000	8.95839136187759344
PLPPR1	37.74886939318231072	213.22967805710388234	397.13508134128937854	280.01429441560014766	169.46842631660231859	60.67322288091074256	84.70575698417988519	0.00000000000000000
PLPPR4	28.41703761148967544	0.00000000000000000	53.11179825008078126	270.70577677984982756	0.00000000000000000	0.00000000000000000	475.53368913979409172	6.09544891783301868
PLPPR5	12.32943174390591956	0.00000000000000000	41.46614227704336031	126.54927229190575133	0.00000000000000000	3.38189989269671232	73.98568593581450159	11.60439375871955647
PLS3	79.77718739458234154	31.51561980817867692	94.78226423090843866	16.43185099329721410	197.70557318496278754	17.63016593083810690	247.54095833381404645	360.41495528526712633
PLSCR1	14.40079601915770979	14.38968536598685866	2.54204950101837257	11.96650411930824376	76.70148727734886052	69.96361167266347536	57.79238974198813850	22.26551439000417432
PLXDC1	1.39751242170335499	3.27024053769264400	0.66738465343090703	6.99776452079704470	24.26050042919463934	15.04612915542567464	74.60665738433893068	84.84805903720356923
PLXNA4	167.98404137357266563	0.00000000000000000	67.28281050305814404	423.75853026388165290	0.00000000000000000	6.08243409983649830	989.23629379697570130	0.00000000000000000
PLXNB1	224.72494854660263286	45.83349694118095385	129.57947430705672787	35.12399698253621949	6.05479918301884901	32.38165310593750945	357.26370753828217630	151.37910870176577305
PLXNB2	102.35852261681291964	157.72133655137596975	20.40607499694825577	57.03795455256390312	203.27440972993039736	121.60194589035214108	220.99439096237759372	62.14661681047928710
PLXNC1	118.71203434305648727	124.38139047997962905	84.93959034991110002	232.57669587317636228	203.32049981842527586	184.82512137217091208	803.08876606880141935	61.71951104549634692
PLXND1	86.40205751811835455	0.00000000000000000	92.14946065623867355	17.47513885736413641	120.07327228515588047	133.42180752091346108	230.07308641824874940	148.66432603636110343
PMEPA1	58.30394595574440331	114.88578305638709764	52.88916831977972066	138.82169674400219606	148.39840751191422896	211.35748863994783164	336.60395855382938635	304.34568149376735846
PMM2	65.67837950733402863	98.90243678794722371	56.08763319814571702	52.25174015405163885	104.78397796122632712	137.50818982712772254	257.44924790285921290	62.83711450043720248
PNKD	41.58722751018767383	83.95114042322396131	48.28048107855818216	68.80396748757677017	85.38796216919902804	35.89146065825539722	58.74512068930145858	83.39848220127500156
PNPLA7	85.09709729092945452	17.40011795646914550	35.29427572059812235	22.22499110952638901	0.00000000000000000	16.84766032104611000	50.34236743496369115	31.14008165469646627
PODXL2	65.02797177932876593	0.00000000000000000	113.96850696923245039	381.80506742907493845	0.00000000000000000	29.73858046296055946	362.46397476794084014	80.04616783019307036
POLR2F	53.82265419255012517	0.00000000000000000	248.34071577764865424	45.83930111157020804	211.25165584882415715	34.22003669321971131	987.26379222642617606	0.00000000000000000
POMP	92.65949172285715463	113.84700123052647314	80.47869525404459523	93.33198234611398902	601.02982092596539587	145.30837059234059438	0.00000000000000000	279.21683228507811236
POU3F2	137.45892611544564943	42.39769212948832688	62.00434436729281629	26.66172476420602422	17.97532202204748231	15.51679005033884806	54.09720602439946902	37.70649703976604172
POU6F2	117.52649294483950371	12.00868726853247459	63.99178652470028794	56.78145389139282884	0.00000000000000000	0.00000000000000000	0.00000000000000000	158.36643927797152287
PPARA	89.82237751426856676	49.07765405519253221	37.62315778213510953	18.67038715775490232	8.42527132727725636	46.78004783059410698	43.71740753371557275	46.30348815591464273
PPARD	38.29620750659913853	0.00000000000000000	51.71228700830926073	31.04363128511986503	28.05594851907187248	244.72451115771755781	0.00000000000000000	106.87220481289951124
PPARG	3.54021785845438952	0.00000000000000000	2.25521961617320876	13.37039096886654121	23.85489770940242238	38.95304051660130540	54.23738269668186973	3.99245702042510731
PPARGC1A	94.86419340040518478	137.93547604527165618	19.52269751594475977	72.32315161505466961	39.84953367927704448	5.26256104902629396	158.54364341115052639	41.85332293368788470
PPARGC1B	2.13674476758226772	0.00000000000000000	2.60230233741586758	15.21174261726884858	19.84795797030220754	22.54501180848722086	57.26940249022847240	17.79333037254041372
PPFIA4	99.50237259982552018	0.00000000000000000	23.12103431037370527	131.18286028081740824	79.96060210824134629	32.15850372065565210	276.55551555866304625	0.00000000000000000
PPFIBP1	42.79737998114089947	197.05292049470105553	287.69580776956649970	109.90158440975557141	1343.36249840300160940	55.86493804266105911	1464.72824512329998470	158.31786862442206143
PPFIBP2	26.11167031018975493	0.00000000000000000	84.72464621261273976	14.18528398216693276	44.40009579918103100	64.38623459229104640	196.00593083902899139	45.11147419690193061
PPID	57.84558770737714894	140.90404542640169439	73.02146839213791907	96.17884496090638891	105.51847888268227393	92.85844133733414196	81.93741109849356974	87.20779000058155361
PPIP5K1	53.67740582908276537	25.73386166150603671	41.12401762674976169	100.73323660798000390	52.57684000314655037	60.25787508984690533	125.18948805897535692	42.85178838723249584
PPM1D	38.05059298873748475	27.69499115748286400	58.85432526124039754	27.21332673425346727	66.74787373161153425	69.27029069522600935	96.89944021753245806	43.32184307538892654
PPM1E	170.06215281822602492	0.00000000000000000	101.48359939539697905	408.84989729582696327	0.00000000000000000	19.05867191872083310	827.57238094763556546	127.08325903980387750
PPM1G	78.05377579749267625	134.96878376468453098	92.80336471043341362	124.82534868249959459	131.46211962696179398	118.27181168436820258	10.56070661080601525	180.40197932030798711
PPP1CC	130.38907004901159326	185.18005359279101185	125.27513449798381373	104.71117670875018746	150.60102540950444450	132.65716851974812585	159.61574744046001229	120.83211721317107390
PPP1R13B	95.00598002665826414	102.58755049816933536	63.07820036368251237	152.25674502825754075	166.39315845790414983	62.59891693554936154	262.55454991396237574	84.82455618020858878
PPP1R14C	27.66955440890987816	276.93785651332962061	40.39061546341572040	95.35705526232339935	0.00000000000000000	20.45777280313014046	58.21966382581940280	45.61908824491931824
PPP1R16B	14.03890549448466096	3.89409736991732469	120.13679497231532878	45.43216794975983674	135.30044360393350189	20.92067454533291482	252.45799839773539475	0.00000000000000000
PPP1R1B	25.03850405866513995	25.73526775466161354	0.90499075047595701	11.43747421760356708	33.44706272385135293	0.00000000000000000	48.65752233926817638	2.53031671570684313
PPP1R3E	11.74147398018063626	9.20548791126210908	12.31852793660041634	4.73268946171887173	0.10916437493301555	7.73717604933485603	4.30165394826881986	5.40798010533633100
PPP1R42	26.06846380572288169	173.95541310140828273	5.13151827074596767	9.77313701656949618	8.26292814002876241	2.09965156903571248	2.46239809182679315	8.20915123396687640
PPP2R1A	104.54654091600170318	253.50468210362075183	133.39643725257357687	321.52625218799994400	310.16088808424154877	152.84680660762879256	42.01960361873310745	344.44918458109947323
PPP2R2C	176.98747932240024738	36.38423932740345634	167.68759000280826399	335.19635498063036039	0.00000000000000000	39.76891729066753811	190.61086448241425728	133.06055966092057474
PPP4R4	63.89324307465422947	0.00000000000000000	13.19472494165330545	66.31136705165148726	1.69781488249617341	3.33264160278957000	147.23570351994283101	0.00000000000000000
PPT1	40.38210609313042454	75.60356311393964290	53.01188843974652087	83.01955365551947352	88.77722994025958769	159.11703394634074016	81.18933553864879116	61.98607450714047218
PQLC1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
PRCC	79.34972558999312753	144.47148226142883232	94.69782335910211657	69.84794509680395436	114.03503980394788186	104.18544039008551749	86.43131271522589998	133.05643178320508468
PRDM11	49.61396795705900331	15.27787603139314498	40.99841345822281369	42.14447126673381661	0.00000000000000000	217.23629535041931149	0.00000000000000000	69.69606628378228663
PRDM16	170.39617613057166068	45.48892549481536918	9.94118846533447353	16.19392836796583524	118.56283406736959307	0.00000000000000000	0.00000000000000000	138.83133984863502519
PRDM5	41.08011765173942820	39.07765862345793551	6.76135354358754537	13.54942716848669271	13.01247513484658569	1.76962250812177246	45.43085217194283132	22.95813040378137870
PRELID1	19.41839377087239171	33.09357249624365238	36.90905769878438747	46.34735808198488627	197.48360620930569098	44.66143033802511297	82.24722615767502987	117.05291545431900602
PRICKLE1	15.86532697017601201	0.00000000000000000	30.08961234237419902	117.41419284791047062	0.00000000000000000	3.70454219237621141	476.83687680445945034	52.53730684584837007
PRIMA1	22.53677705117131680	0.00000000000000000	104.11927906353540152	12.35791292664646512	39.32495583584963583	9.85085480838686323	563.86455331197100804	0.00000000000000000
PRKAA2	90.41740158092507329	18.64943668195924786	76.87493570985250813	174.13066538596086730	81.79556961930867942	18.81082176122620098	298.67768261734840962	178.86232554625348712
PRKAR1B	129.16160747422551935	0.00000000000000000	82.76779263177229495	404.74661339455070674	54.50842981002880805	29.06131393186121059	899.76128247062160881	41.45012283114372309
PRKAR2B	60.08081449572527788	0.00000000000000000	47.85422783828942528	205.00385375924619780	0.00000000000000000	13.08698418827631471	382.61535224439109015	70.14433156987686857
PRKCD	10.81453379110609880	0.00000000000000000	6.36058040035643746	16.15769133100234001	0.00000000000000000	166.34730211595473293	73.31421369578519887	16.00830746265967264
PRKCH	16.83825559667947047	0.00000000000000000	9.86983699381963575	30.92616298580066569	416.12387141216959208	176.75164782903738114	148.65749111170066499	113.96819081183897993
PRKCQ	30.87351145082127601	43.01483938949728270	51.54287621262751173	15.32617598069212761	9.40443257298655944	31.62681252877277771	0.00000000000000000	13.09337750998569483
PRKCZ	36.48874554766290856	118.36304179733102160	130.61568092576533218	138.52564221357744145	55.13078956476996240	51.69505046385533831	0.00000000000000000	42.48052927151449865
PRKG1	479.50519861710569103	0.00000000000000000	51.90014135064320300	459.06779747699289373	323.96950020575337703	0.00000000000000000	1756.28849951578240507	1328.83748120933751125
PRKG2	5.08051009526978614	9.50650741942411770	26.07904865251967408	26.56470536576302877	15.56539635024844337	3.57962588058324638	52.00569741353407238	4.28960128624406689
PRMT9	52.96801652203776456	46.32587826238639650	46.29776763570799858	82.76230925929750981	80.78256114892244000	66.05612002274715167	82.05797800058820712	87.04341607265871517
PROS1	92.09590776897896092	856.34153977615665099	30.38905251931438301	96.36233860468334456	294.73978815568301570	171.60774057194444708	486.60262613691048728	105.34584168119893377
PROX1	15.62213344152518424	31.77158744418500547	113.54822116734233362	37.07481816148064269	80.60566141741327328	23.89278285616071074	235.39762795794331396	0.00000000000000000
PRPF18	57.58032642548266011	60.10423460555437458	69.86140219524283168	40.93192674227180561	96.55687372692766246	64.85285960267624716	127.96252123593612282	63.40055960816233238
PRPF19	52.67921242815501159	87.27631915637748250	65.73794938194077986	133.99022016989394501	108.15701154442747622	68.94309312665890843	120.52542736872635487	83.37281005744294760
PRPF39	48.45436745250509603	37.30163752796697452	100.69749050147768799	82.82556561171924159	82.85992474042130596	68.75264524092153806	68.24454367068517513	64.05565191545856862
PRPSAP2	51.81463367478061599	46.74970239954209461	67.14212636340651841	53.21759784261818993	72.24885247568190039	56.81526421182822162	119.75047454080986142	67.32790880634054531
PRR16	56.02329102530715232	0.00000000000000000	9.22419334595623397	128.13738993165421221	0.00000000000000000	3.36790198263449270	439.19171265667387161	0.00000000000000000
PRR5L	23.17979012096740377	0.00000000000000000	81.98482696805540115	4.83413981448126506	16.84093228233373551	9.41921987122500148	380.00880647408979485	0.00000000000000000
PRRG1	46.17706264010412553	6.16888984437320165	156.81548002972760969	35.43705932754985355	209.47268155513918941	31.04699018034911617	593.47623034898754213	0.00000000000000000
PRRX1	211.91776246852796817	0.00000000000000000	41.15412347203236010	10.88690442248120149	0.00000000000000000	5.21944562819108793	216.60489752283899634	72.20893004803616577
PRSS23	93.60616942091272108	23.11957096560618297	30.09969063653668542	95.01945975308623815	505.67818763746930699	14.42426736951554389	154.73010229487007905	129.62550330990782754
